"","NDVI","GNDVI","GDVI2","RED","NIR","GRE","REG","NDVIND","GNDVIND","GDVI2ND","REDND","NIRND","GREND","REGND","NDVINW","GNDVINW","GDVI2NW","REDNW","NIRNW","GRENW","REGNW","NDVINWND","GNDVINWND","GDVI2NWND","REDNWND","NIRNWND","GRENWND","REGNWND","VOL"
"1",0.271161547554268,0.480603196974334,0.450316131443396,11135.4085846492,20301.9138812032,6759.03954851262,14839.8897912782,0.335218660028397,0.506656873123414,0.551728423476769,10144.5996795111,21524.1671723665,6681.34850522887,15541.0578059984,0.250871774124139,0.472349108497969,0.418232394482958,11448.9246112256,19913.1892593818,6783.33156453578,14616.2702774866,0.33518121869056,0.506641880221775,0.551676661967035,10145.5403623601,21524.7963598866,6681.64966181567,15541.679298799,-0.310341824065999
"2",0.744828606035973,0.736432829489911,0.946402966065161,5906.6618376695,39509.1386942803,5984.25929888852,23970.5327274178,0.746041576158674,0.736785954703572,0.947937861121983,5869.131484662,39519.2740446169,5981.23408527427,23971.0241018916,0.685076317640479,0.736380299479649,0.870809777807335,7755.01668347983,39010.9124565008,6133.85019221501,23947.1401306773,0.746051575609763,0.736778979221957,0.947936726630517,5868.64206797396,39518.8874413286,5981.33859217044,23971.0058486445,1.47993385686053
"3",0.370761518010598,0.513469847326222,0.586845485015937,7942.8200947374,18042.4049160508,5478.11767724406,13399.9402728551,0.41268222366393,0.530749640112119,0.651069334452378,7260.97982472834,18494.7671635806,5352.91552916809,13637.4696329412,0.32747969865697,0.495652532985911,0.520485335932703,8647.83955876687,17578.4559273433,5607.78184850162,13157.2296746535,0.412708659284474,0.530758973641744,0.651088755916585,7260.60151417684,18496.0720377352,5352.95205817617,13638.6125868672,-0.30752926354704
"4",0.815671030487022,0.763750220822706,0.975125782923321,4729.01266705225,47080.7834194877,6269.49935043939,29545.5513898923,0.815989183293955,0.764061659758741,0.975510011691555,4726.12380771395,47094.3333665208,6266.91793152036,29554.3015330041,0.736883176710936,0.686627122217903,0.879960495024451,5444.24182431143,43723.9521563263,6908.45350753323,27377.2784203057,0.815981477986347,0.764060944766318,0.975508836124115,4726.14888127152,47091.5438449811,6266.65131004211,29552.1324932692,1.34885745276414
"5",0.650569453322949,0.66687676170522,0.852790850444838,5718.88167206916,32225.8498589995,5669.47061139671,21147.6544990981,0.664420516040436,0.673473489325103,0.870187660132109,5529.17268228683,32609.1372788792,5645.36900029511,21351.3520466217,0.502597796451095,0.596405146089823,0.666980987028336,7746.09536555073,28132.1141557463,5927.39382152027,18972.816069874,0.664391967771924,0.673458316745822,0.870160665147793,5529.62076980799,32609.8637209784,5645.93279036365,21353.1759606058,0.224095963002014
"6",0.492823230069149,0.585449121904323,0.774745272855647,7311.88641847007,21643.2808882622,5568.67239219435,13693.0210820983,0.493161044137983,0.585620523335042,0.775259511736471,7308.20651557746,21649.5259954259,5568.11604056961,13694.8364991071,0.282409215065933,0.478691213935756,0.45449427577321,9604.50129327531,17753.4424091846,5915.46800183176,12562.908694383,0.493305915063887,0.585641881404471,0.775409153422639,7305.96603145961,21651.477878782,5568.2599390497,13695.7693128405,0.599251352663358
"7",0.693964289933917,0.72996233194803,0.913092964790169,7278.723395315,37914.9419882899,5803.76758482394,21816.0509323336,0.694237309601648,0.729982354312364,0.913433352392637,7262.38952643717,37908.943536272,5802.15342221767,21807.1232706055,0.634081403012141,0.725576836166516,0.838422417414224,10861.4334324911,39229.9165059015,6157.53626967575,23773.463030757,0.694252599271788,0.729989907217161,0.913442626192162,7262.13348291925,37909.5910012718,5802.10142155358,21806.947176181,0.708727276079952
"8",0.625105133672223,0.639362592346754,0.867877485977548,10890.3523748314,40778.7744015849,9292.12893927158,26103.1512726832,0.625237438925449,0.63946971643175,0.868055881252023,10889.7696465907,40782.8400379448,9292.15096320856,26105.0780675392,0.549593862192401,0.578213217811463,0.766047349301004,11220.505749661,38451.2673780341,9277.63100784579,24998.6513845468,0.62514927059031,0.639421116297626,0.867991570619153,10893.4217864479,40784.2198143806,9294.25442254576,26108.1491535913,1.42756431664019
"9",0.600729580406712,0.653791919295083,0.845984770008595,8040.67321608556,32899.4223444944,6680.99916127113,20300.7472182,0.601355993890857,0.654048281006826,0.846811045583217,8023.20646937682,32907.1622291088,6676.71331705553,20301.0047687215,0.600729580406712,0.653791919295083,0.845984770008595,8040.67321608556,32899.4223444944,6680.99916127113,20300.7472182,0.601355993890857,0.654048281006826,0.846811045583217,8023.20646937682,32907.1622291088,6676.71331705553,20301.0047687215,-0.0167562787358186
"10",0.632264549621597,0.673298917371246,0.845786931948865,13614.6197247361,52234.8261156169,10551.7128164684,33980.2119562424,0.636942941220406,0.675201298688853,0.851676293910643,13275.198622272,52150.4238259751,10439.386471543,33841.4942120411,0.607199309439572,0.663113631380838,0.814254322645354,15432.0267460236,52686.1946213278,11152.9680098912,34722.6517430345,0.636970155249709,0.67521172622811,0.851701792834754,13273.9423565575,52150.3078966578,10439.0284155008,33840.9368620414,1.25056795737089
"11",0.475257442577706,0.582141609634767,0.713783776381901,9031.46402241456,27678.1141899987,6865.65418997141,17965.9161475973,0.482675537120149,0.585599284756266,0.724208715327212,8899.06186336695,27843.2266803811,6841.73649766594,18047.1553719774,0.475257442577706,0.582141609634767,0.713783776381901,9031.46402241456,27678.1141899987,6865.65418997141,17965.9161475973,0.482675537120149,0.585599284756266,0.724208715327212,8899.06186336695,27843.2266803811,6841.73649766594,18047.1553719774,-0.164212870052092
"12",0.606591996561537,0.659831214933175,0.837413263088624,14420.9453763766,52762.5136732221,11105.4027510659,33720.8119244246,0.612650880220628,0.6626451527797,0.845346222562575,14003.1611498351,52694.066355414,10952.9862265048,33568.4351164585,0.603878026932993,0.658570524474834,0.833856279575831,14608.1167981781,52793.1972529909,11173.7053033314,33789.1535275592,0.612656127315679,0.662644534176963,0.845350561279784,14002.8921570662,52693.6896218922,10952.9348726919,33568.5157663702,2.16918347988349
"13",0.616016064939551,0.660077517349708,0.874418886491388,7761.87426620242,33373.8619988347,6699.49055986222,20670.8428235679,0.616016064939551,0.660077517349708,0.874418886491388,7761.87426620242,33373.8619988347,6699.49055986222,20670.8428235679,0.616016064939551,0.660077517349708,0.874418886491388,7761.87426620242,33373.8619988347,6699.49055986222,20670.8428235679,0.616016064939551,0.660077517349708,0.874418886491388,7761.87426620242,33373.8619988347,6699.49055986222,20670.8428235679,-0.259079345849787
"14",0.768457728096593,0.699526447454341,0.959225614573571,5513.58897332973,43440.7485038537,7574.26495064576,28604.6665998664,0.768496071695391,0.699550692150717,0.959270393300114,5512.65190014278,43441.7071689994,7573.83792696654,28604.52840253,0.551680032359628,0.562469837212399,0.706105459369095,10811.4947388433,38020.7009375486,9988.26001158746,29385.2071930083,0.768510790702006,0.699557427184237,0.959280260915666,5512.03900066327,43442.1349309627,7573.61687654717,28603.4147338808,0.279383177747202
"15",0.697368568157448,0.688403623300234,0.921689406133596,6267.60901610675,37001.0683953524,6600.43755465527,22940.4481654584,0.697405048192161,0.688421572384308,0.921734873781964,6267.25592891835,37002.3950392262,6600.4502103537,22941.1978568713,0.65206244686966,0.666118106967151,0.865246907034205,6706.72251109489,35355.7568710698,6585.17394188953,22011.0965756812,0.697380386653036,0.688412371281009,0.921724220705773,6267.5573743597,37000.7247710578,6600.42388082038,22940.5589539849,0.73083197743883
"16",0.7091282869574,0.693801940844298,0.912608983168049,4906.94385073855,32046.3043626736,5363.04821039189,19152.1171901466,0.709776392729883,0.694224168481266,0.913391893771223,4901.98955490045,32062.3492730269,5362.5082326289,19157.8921718799,0.528432313400939,0.576071375608256,0.694365641323359,6287.97150048678,27569.4678441012,5513.32985980067,17540.0045645951,0.709911754949643,0.69427861131044,0.913490409976578,4900.06421984829,32066.174886225,5362.03346382511,19160.8880842436,1.40634836734541
"17",0.611994195841885,0.636498081259343,0.854518425855745,5983.35570720053,27338.1956995906,5741.76222793141,17657.6695098492,0.614819164401781,0.637840996138945,0.858258449475581,5957.01374206354,27414.1298666437,5742.04229353763,17698.7009112356,0.431437942474801,0.550683022237596,0.615478036773349,7666.46605355996,22482.1334464238,5722.93795780825,15032.3064994264,0.614864272823774,0.637848122720208,0.858278445099853,5956.76816015605,27416.4051017583,5742.56119084322,17700.9469675828,0.331193746679181
"18",0.461652597240487,0.578421871518063,0.702195960246083,7224.4710287342,21370.1266488771,5206.92873538226,13607.8289016513,0.478391028613735,0.586788186820073,0.726734430109977,7058.24367375577,21735.0403792161,5190.70805191401,13753.4896036856,0.411134684897635,0.553160509424332,0.628149880865182,7726.22602232254,20268.4262393434,5256.0143425378,13169.2047465169,0.478381176394156,0.586780759437384,0.726721394479849,7058.16772377918,21733.4422820214,5190.45692929387,13751.4467799553,0.20939053571617
"19",0.0810957296883933,0.407298940854384,0.160327332130691,16840.1166926342,19753.9227422744,8323.22726054308,14354.5886213286,0.126738040705321,0.431289944218026,0.248894873547558,15221.5655619597,19627.7761168906,7794.45317011677,13696.6846190351,0.0810957296883933,0.407298940854384,0.160327332130691,16840.1166926342,19753.9227422744,8323.22726054308,14354.5886213286,0.126738040705321,0.431289944218026,0.248894873547558,15221.5655619597,19627.7761168906,7794.45317011677,13696.6846190351,-0.201431722288254
"20",0.714519120809111,0.666746198766887,0.937615450485208,6212.42588497963,37113.8657165776,7422.60855079147,25711.3307353205,0.714624816406374,0.666780951891456,0.937746813498104,6208.6313161113,37114.3731434587,7421.66030313327,25711.4630204608,0.701719398740644,0.662532089973373,0.92171230431748,6671.96126404351,37053.4028310005,7537.75647906041,25696.8379662656,0.714630363760271,0.666787865059793,0.937746939316635,6208.31986699067,37113.3301172675,7421.34017807479,25711.1260436411,0.400896297605328
"21",0.705151322271762,0.678899570883714,0.938713647276661,7278.73715863322,42215.8759366835,8067.78197905478,28969.5716817498,0.705151322271762,0.678899570883714,0.938713647276661,7278.73715863322,42215.8759366835,8067.78197905478,28969.5716817498,0.705156728289617,0.678900775733428,0.938716356578841,7278.76823290877,42216.9440920385,8067.96581386758,28970.4144815721,0.705148977498137,0.678897865841521,0.938712268570386,7278.74140201699,42215.7135209076,8067.78940124799,28969.7109533645,0.541914113063053
"22",0.726077405906177,0.700239919061053,0.941180943983328,6096.70607406666,38363.5645610953,6698.54445904768,25769.6602328783,0.726254038581272,0.700324649839073,0.94139851688787,6087.61210791795,38361.7321137739,6695.06186541478,25764.8065864697,0.6195432264111,0.64913419119439,0.809953136408769,11581.9106215772,39471.3357381224,8799.51034379498,28700.0348236582,0.726243673650441,0.700319033895423,0.941401063267253,6088.08508914071,38363.4743790549,6695.42180410113,25766.3548890899,0.901006644934664
"23",0.760564361776573,0.706570633231875,0.945982890162561,5522.14903996293,43397.4902165076,7237.4877649239,30084.196101832,0.761023127784531,0.706757629793789,0.946532346505084,5513.88097480263,43412.1822830139,7236.81479210061,30093.8541932374,0.630646278043396,0.653612105924005,0.790358954866472,7864.74127365877,39246.8958831427,7429.64716783852,27356.3026204316,0.761023375478391,0.706745042482649,0.946538462877419,5514.28960718254,43413.6851298282,7237.47243719867,30095.9274790126,0.618377825528548
"24",0.705028065390751,0.70214484366063,0.919578890723217,5788.74312267155,36712.826343409,6029.95155901208,22450.0731287388,0.705469055199603,0.702313698176134,0.920147225904252,5778.23370238319,36720.8171478535,6029.10817003475,22449.7721401432,0.578761101709099,0.653802116746236,0.756819629491009,8798.37393608553,34427.5373551287,6271.44076422459,22537.8931743155,0.705338877155891,0.702246045216722,0.920058010864661,5779.3288780036,36708.7333163224,6028.36138934406,22442.7407073098,1.49438005854668
"25",0.492434625501159,0.609694998218668,0.75052665479715,9746.37943885306,27916.9258345256,6711.54938496665,17043.2152531334,0.49869571389619,0.612520597959376,0.759624644135101,9529.95310059093,27916.9223657384,6641.50711914115,16992.1754460768,0.451289065196272,0.591124311420178,0.690721233836644,11169.191295417,27916.5976591993,7171.9440694083,17378.1292352199,0.49866992170466,0.612513060291424,0.759591037897988,9531.51570076616,27919.6119073766,6642.34335476546,16993.6643523579,0.62246906060452
"26",0.807529400830327,0.716085190242436,0.971381361563502,4320.41172999084,42104.2836506631,6854.71534525421,26501.683590368,0.807570606599634,0.716104918495553,0.971428816731182,4319.99875730273,42105.8565459557,6854.74602463408,26502.4944603409,0.670162402549425,0.650334857332592,0.813188420514876,5697.69721926709,36866.669162847,6752.97586113802,23801.7094700158,0.807585339214744,0.71614229910449,0.971431274228627,4319.62044138151,42106.8071435147,6853.7788954464,26501.0224444509,0.633713289990181
"27",0.698920327732164,0.625392315013052,0.933937720542511,5933.57818039932,35112.7098133109,7940.28944643071,24651.1505800676,0.698920327732164,0.625392315013052,0.933937720542511,5933.57818039932,35112.7098133109,7940.28944643071,24651.1505800676,0.698927189003646,0.625405955569309,0.933936479860686,5933.95453603473,35116.8249236639,7940.90451897837,24653.5367470391,0.698914246391356,0.625393024025099,0.933933989543611,5934.06908079968,35115.0666602707,7940.69194452034,24651.5364150409,0.870760573520115
"28",0.786836624291232,0.706069372683563,0.961676547847895,4982.74075530723,43141.9201853296,7281.42015604498,27599.0728974195,0.787187656552221,0.706220850150421,0.962110789183525,4970.48761993789,43146.8986550273,7278.05251185357,27595.5180969589,0.710464623074519,0.673101713772867,0.867215356173537,7647.65808296569,42054.8914621697,8013.64058345512,28370.7367963814,0.787151480303778,0.706208154619181,0.962081517016187,4971.32760493324,43144.9569086426,7278.10184668875,27594.1995942744,0.517022127126347
"29",0.794755089023427,0.76631928219887,0.967383956488126,5169.8410627007,46372.5038402639,5985.75490234188,25251.1515266261,0.794755089023427,0.76631928219887,0.967383956488126,5169.8410627007,46372.5038402639,5985.75490234188,25251.1515266261,0.794754704143589,0.766322552115294,0.967381165072425,5169.81227395754,46372.2221167976,5985.63624876228,25251.1226406819,0.794744194609593,0.766313715223572,0.967379287206653,5170.05892605091,46372.5555275104,5985.83895519013,25251.2548973562,2.13552517310337
"30",0.695604004245208,0.687213213984527,0.918368755339066,5355.11660811797,30010.1518420203,5381.45057084932,16923.5738174569,0.699052881641588,0.688597959538147,0.922855499007527,5205.40467758459,29978.5743712926,5334.35953410642,16861.025229715,0.481525269286698,0.601264975005348,0.639823754615088,14649.2095310293,31971.7945898326,8304.7815601505,20807.5273370959,0.698944963035396,0.688556354769348,0.922783180506228,5207.8617218698,29981.50932937,5335.63026539919,16863.1076226459,1.13743013827185
"31",0.808093118767787,0.709874250677714,0.972515297010571,5045.46832503131,48277.488450751,8225.3202892888,30600.6282390761,0.808093118767787,0.709874250677714,0.972515297010571,5045.46832503131,48277.488450751,8225.3202892888,30600.6282390761,0.808096755324233,0.709874262996685,0.972516686364372,5045.51536826192,48278.7100363615,8225.47264997618,30601.2490137243,0.80808552726352,0.709867018807087,0.972513960486089,5045.61256198863,48276.4162974541,8225.49125281292,30600.7121218,0.767377076212628
"32",0.681148672871367,0.678240071743027,0.92673717680931,7131.1059162736,37866.5527400489,7211.51306115869,23786.2762417128,0.681148672871367,0.678240071743027,0.92673717680931,7131.1059162736,37866.5527400489,7211.51306115869,23786.2762417128,0.681146603961915,0.678238828142759,0.926736443967554,7131.11632106103,37866.3262380722,7211.49938745582,23786.2481396891,0.681145007657957,0.678238272727807,0.926735053549107,7131.07076720193,37865.9159860711,7211.42838740039,23785.9543931713,0.748578675457654
"33",0.634921143892476,0.706254398392523,0.876281214421016,7307.7044254996,32783.4678260817,5462.49643798107,19602.6156700322,0.6360092049939,0.706720414225272,0.877705281104314,7294.13437998109,32814.7608046823,5461.82586591272,19613.7267289745,0.520379954957959,0.657199899360994,0.726379024853275,8736.27663612497,29489.1381052864,5533.02428408132,18432.8575042925,0.635994960002312,0.706710004428021,0.877680981117972,7294.95355058541,32817.0878710956,5462.44642924232,19615.7024968717,0.991056971080869
"34",0.831647885458094,0.782069604712945,0.981697566777895,4381.8335578857,47233.2903981938,5832.32204490659,24204.4607979711,0.831647885458094,0.782069604712945,0.981697566777895,4381.8335578857,47233.2903981938,5832.32204490659,24204.4607979711,0.831641807581478,0.782062877302475,0.981696434256979,4382.1716182967,47234.4016571477,5832.71025243286,24205.7093203007,0.831649606314085,0.782072972097173,0.981698078844917,4381.69604779881,47232.3391027278,5832.09847083177,24203.419897463,3.08226096928396
"35",0.723025526367792,0.713303910107422,0.927596800876775,5457.12311202305,36410.3799920782,5769.61713302547,21487.3582899153,0.723205656841681,0.713387004603668,0.927811201247204,5455.53291715421,36416.936989876,5769.75726309063,21490.5074291633,0.647997288522393,0.678691311967224,0.838267501403782,6119.63895552078,33682.2675905946,5711.5964003061,20177.3791809328,0.723143065440482,0.713348170745102,0.927761880886071,5456.2829699573,36413.8233313051,5769.90853947464,21489.5996188268,1.34436435530731
"36",0.762999257953569,0.711779124201082,0.953834468374856,4443.29322508622,34672.4379251327,5606.58415695572,20667.8775590679,0.763166965625821,0.711886614405576,0.954038834260828,4443.26473732181,34679.2626239882,5607.19208910181,20670.8528751058,0.630533789340026,0.626886045669582,0.792431580117269,4466.50074547577,29285.3502837986,5126.97224988749,18319.2697489625,0.76316917893267,0.711890721381015,0.95403138069754,4442.81384840044,34674.4004518167,5606.24677817289,20666.2296669124,1.53761353932447
"37",0.644728930486383,0.629475474994399,0.887372791495191,6908.82554293923,34150.7552677048,7502.16719281929,23034.9614496029,0.645739548566546,0.629956992016599,0.88870836495963,6898.69898565803,34184.7341859359,7503.31815862295,23054.8456553865,0.575099864600836,0.596307855195627,0.795334990465333,7606.62948613437,31810.210456417,7422.74054053851,21664.1681722888,0.645737709811981,0.629963210851304,0.888693033671689,6897.60624494508,34180.8023630792,7502.11077539803,23051.2869842989,0.207093997088972
"38",0.455629962329661,0.559221214064587,0.667878488508354,8902.82602121468,25415.0417887186,6629.24582682273,18588.8241600004,0.503400463210833,0.579092136614656,0.734104659588462,8040.76619734395,26301.798432278,6487.65115992799,19105.2733711603,0.327306362005311,0.505850861684239,0.489970726202829,11218.3665122912,23034.6026106319,7009.64061748367,17203.3470391504,0.503414513124877,0.579107827238507,0.734118437453079,8037.8047382636,26295.9329316724,6485.55797318647,19101.225501204,0.00896779227365029
"39",0.679153571907901,0.697131147291958,0.904103000098127,10035.0558071106,48405.7324700068,8914.5344101788,32389.8751479598,0.679153571907901,0.697131147291958,0.904103000098127,10035.0558071106,48405.7324700068,8914.5344101788,32389.8751479598,0.679152550839734,0.697132880362928,0.904103718653407,10035.0106137146,48405.4136290758,8914.41416601604,32389.5205863418,0.679163513792717,0.697134987157618,0.904110804941086,10034.6694766932,48405.5681373916,8914.3805799836,32389.854446617,2.42386759827799
"40",0.193537365060904,0.444309323444907,0.360059196526385,7850.09070318683,11807.4434399417,4451.13540235722,9369.12933721867,0.227154378756161,0.458654726997404,0.420805907082608,7486.33961718321,12146.6166402594,4411.50104849823,9510.04275522519,0.173830851196789,0.435906145380932,0.324443207639343,8063.02491543299,11607.4160129607,4473.98352179975,9285.28236455283,0.227149189300591,0.458646651634828,0.420790560238487,7486.10647208632,12146.2809604486,4411.52589548183,9510.40847100191,0.0239055398846745
"41",0.786923095472619,0.780792380822611,0.968442823675726,6012.75561045974,49689.1777066252,6077.72174261812,33194.5204023523,0.786923095472619,0.780792380822611,0.968442823675726,6012.75561045974,49689.1777066252,6077.72174261812,33194.5204023523,0.786926336867695,0.780793469398142,0.968443436339329,6012.70388961187,49689.3364687963,6077.73161179115,33194.6628283644,0.786926686782083,0.780792478518296,0.96844399972886,6012.57255927967,49688.3297574723,6077.61202043204,33193.6552896139,1.01717212707438
"42",0.714046025961263,0.700920777369514,0.926741556178924,8187.08405973063,48697.4005232866,8524.75536717879,33315.7712235363,0.714046025961263,0.700920777369514,0.926741556178924,8187.08405973063,48697.4005232866,8524.75536717879,33315.7712235363,0.71411467175027,0.700952206902059,0.926775178525608,8185.51198581166,48698.5179974856,8524.02825681128,33314.4253701389,0.714064954021139,0.700930566551308,0.926745843166578,8186.55210866722,48696.2791003908,8524.28706167128,33314.0201635297,2.32028666814357
"43",0.715316197516614,0.648523545639215,0.934228585584067,6616.47687039839,41675.4797691078,8678.44291492637,28116.6181006163,0.715352276658956,0.648538850591389,0.93427323150607,6616.12640026969,41676.9746633425,8678.55085716212,28117.4564526165,0.546707621106429,0.577011632324456,0.725595268357415,8254.70547788184,34690.1735108099,8174.00466336782,24199.6077508233,0.715341874804773,0.648537803863331,0.934254825906828,6616.44724538233,41678.9473309286,8678.66911122438,28117.6646320774,0.290698949743955
"44",0.280251698651454,0.480462314796509,0.47902594243688,11521.9589032132,20952.5466683071,7129.30325024716,14287.8077525618,0.302524537431266,0.490784654321008,0.514656491638259,11169.8243813234,21365.5174919167,7076.54662509598,14516.5408485471,0.280251698651454,0.480462314796509,0.47902594243688,11521.9589032132,20952.5466683071,7129.30325024716,14287.8077525618,0.302524537431266,0.490784654321008,0.514656491638259,11169.8243813234,21365.5174919167,7076.54662509598,14516.5408485471,0.024723650040012
"45",0.814008239813189,0.72542932634076,0.971684822992867,4523.51245373969,46546.2552634076,7286.46851554201,28893.2382945967,0.814008239813189,0.72542932634076,0.971684822992867,4523.51245373969,46546.2552634076,7286.46851554201,28893.2382945967,0.813945164778807,0.72537723845395,0.971657386909834,4525.24490056641,46547.17970223,7288.31633651066,28897.6705031853,0.814032554255121,0.725438921123284,0.971699246264162,4523.72971770851,46552.2926681511,7287.44782935144,28896.7439958738,0.752247818057968
"46",0.774940124531428,0.745091382101279,0.966171054332725,4576.36705038344,36578.3353874792,5281.51321971029,18845.7636731797,0.774940124531428,0.745091382101279,0.966171054332725,4576.36705038344,36578.3353874792,5281.51321971029,18845.7636731797,0.774939843722233,0.745099676112053,0.966171603050083,4576.55040595405,36579.4733112295,5281.55538922788,18845.9600332011,0.77494072400081,0.74509368911935,0.966172002595667,4576.39725933963,36578.3417346478,5281.48761807392,18845.550980985,1.00222359125758
"47",0.800871275688729,0.73285929060161,0.969800570075948,3536.33165742547,33107.7114037632,4780.66051764828,17562.558253237,0.801072749199684,0.73305315523131,0.970020942645444,3537.01778980238,33115.4212683562,4781.50814091253,17566.1135108783,0.756487272968974,0.690152962269286,0.921243392612298,3482.98529554046,32296.5535440174,4700.81570429851,17131.5796555328,0.801069605891084,0.73305425701944,0.970018595461723,3536.93595111372,33114.9666010204,4781.39282274973,17566.0982976736,1.78482567436865
"48",0.316500619414071,0.451608902722561,0.549258108882308,6564.38907839078,13755.3056249269,4882.88825303527,8261.89557726746,0.317678055018253,0.451996165046136,0.551210424192567,6548.21020113471,13766.2262958873,4880.77237553285,8264.24687800348,0.273468131955374,0.437459259762799,0.477895360878878,7156.28015749318,13357.0600794444,4960.51035380427,8177.32441818744,0.317701597227882,0.451996624967227,0.551233758888504,6547.52377331056,13765.3141163684,4880.37140011534,8263.28204470671,0.195896904362935
"49",0.797648871804795,0.709475381361647,0.972124514266213,5490.55237385537,49425.7181941462,8341.14479138704,30579.2380538868,0.797648871804795,0.709475381361647,0.972124514266213,5490.55237385537,49425.7181941462,8341.14479138704,30579.2380538868,0.797635859355654,0.709463296487493,0.972120761098319,5490.53830307756,49423.3916163561,8341.08332135223,30578.2099401222,0.797651490418817,0.70947727425468,0.972126069613345,5490.48858031223,49425.9367426653,8341.13706055239,30579.7081219993,0.622536060067948
"50",0.827052917071572,0.729269265739742,0.980851963450725,5003.90868063653,52899.0367043904,8298.93963626421,33794.549261505,0.827052917071572,0.729269265739742,0.980851963450725,5003.90868063653,52899.0367043904,8298.93963626421,33794.549261505,0.827066188198469,0.729280648473221,0.980855713177251,5003.06734853515,52895.8195051005,8298.10071401618,33790.5867799356,0.827047213907323,0.72927477515415,0.98084839106297,5004.23592766848,52901.2971995228,8299.06421875869,33795.8114318351,0.817151599117832
"51",0.560777976879899,0.594275478921811,0.837886380523403,8651.73239007675,30424.0783998717,7633.43917103225,20270.9922793739,0.560924297202045,0.594346727723146,0.838098497268594,8647.62210690236,30425.5486656887,7632.18064781054,20269.1365648425,0.489145115433,0.559394475735164,0.734032384780903,10663.3861511999,29702.7292278637,8249.13915277493,21178.2144286221,0.560964553961016,0.594364050773337,0.838140048164758,8645.8930927754,30424.6505865485,7631.44770656634,20267.225501763,0.935182821150923
"52",0.655989172825372,0.625714157488737,0.879125846399898,6649.31599377477,35232.7952661245,7740.5089937693,23617.5535046841,0.658727940199502,0.626910967057302,0.882627585797572,6631.50917515532,35340.1609834922,7750.70051761685,23687.4029619217,0.331700788952599,0.483992655098802,0.464566513197803,8759.1576727311,22520.303573488,6535.00107772562,15347.6742140594,0.658456397076035,0.626783134637634,0.882407081938588,6634.10397980307,35329.8417929501,7750.79304189456,23683.1456127144,0.550117622555743
"53",0.546495981003285,0.57086500433489,0.803616514082541,10885.69879821,33706.0164465745,9518.51060440309,22370.408966271,0.546880709478136,0.571098436665409,0.804146090696628,10867.7931907703,33702.1120469541,9509.11857876276,22358.8104169784,0.462717313280399,0.520053951160748,0.688304954811652,14785.326483169,34561.0361733486,11564.1400945695,24898.9835895376,0.546875519857663,0.571090010714109,0.804144796538943,10867.2384533856,33699.1112998084,9508.64603482994,22357.236245408,0.538257477755597
"54",0.726483046951236,0.667814695069887,0.931444547114741,5178.89733228435,35223.7676975407,6704.56661080661,22543.0441081559,0.726635671055177,0.667905664283935,0.931631727527962,5178.36230281893,35229.8506855492,6704.9791103634,22546.4189341109,0.471769734291444,0.515994198266887,0.619029976700368,6070.92298918407,25069.1632277263,6015.43612413692,16909.3880888041,0.726545286625258,0.667874080142938,0.931550209982557,5181.22555870975,35233.5034785783,6706.3438515472,22547.1794116705,0.822382568864551
"55",0.793586288099512,0.724884785625627,0.968837379219402,5182.52566353887,46388.9547164645,7234.14900261103,30605.6396099237,0.793586288099512,0.724884785625627,0.968837379219402,5182.52566353887,46388.9547164645,7234.14900261103,30605.6396099237,0.793636456059894,0.724904858302151,0.968849639372236,5180.85013142691,46385.9258418644,7233.10854035019,30603.8008616745,0.793608004060253,0.724892705069589,0.968839774648193,5181.63596683906,46388.0755607545,7233.65860217778,30603.4609974278,0.562541102536574
"56",0.738302433722886,0.711447692721244,0.939287186885034,4171.24291901713,30820.2812710573,4823.24034787612,19081.8436314318,0.738651293691294,0.711638783396406,0.93973064074294,4171.59756212909,30829.7922517973,4824.48522869235,19086.932986885,0.686455459148209,0.683057541975888,0.87338178462902,4118.63351346934,29407.471203167,4638.18138830031,18325.562683122,0.738641422267352,0.711629369684776,0.939736114320263,4171.93481024369,30828.8786845327,4824.75435690604,19087.2241229185,0.829838968180478
"57",0.738082401211898,0.720750552525424,0.942302039572347,4836.92750820062,33956.629482292,5308.84428699717,20908.6112088131,0.738082401211898,0.720750552525424,0.942302039572347,4836.92750820062,33956.629482292,5308.84428699717,20908.6112088131,0.738082401211898,0.720750552525424,0.942302039572347,4836.92750820062,33956.629482292,5308.84428699717,20908.6112088131,0.738082401211898,0.720750552525424,0.942302039572347,4836.92750820062,33956.629482292,5308.84428699717,20908.6112088131,0.111535428566216
"58",0.744706847279186,0.718164205364176,0.947974426414674,5525.91294019343,40610.954882662,6410.5881914644,27818.5909511899,0.744706847279186,0.718164205364176,0.947974426414674,5525.91294019343,40610.954882662,6410.5881914644,27818.5909511899,0.744706847279186,0.718164205364176,0.947974426414674,5525.91294019343,40610.954882662,6410.5881914644,27818.5909511899,0.744706847279186,0.718164205364176,0.947974426414674,5525.91294019343,40610.954882662,6410.5881914644,27818.5909511899,0.304506425315236
"59",0.764785388794023,0.758784331149793,0.963055857715729,5309.98969736164,40722.6391234533,5490.04038139761,25393.8527720462,0.764785388794023,0.758784331149793,0.963055857715729,5309.98969736164,40722.6391234533,5490.04038139761,25393.8527720462,0.764783901879933,0.758785800074901,0.963054510632331,5310.11001429159,40723.6786186999,5490.12985521962,25394.7215507129,0.764776939778043,0.758778029049922,0.963052026938731,5309.95642788252,40721.0455392914,5489.92831942734,25393.1551002822,0.859398389752945
